week_ending,trade_week,bias,static_bias,signal,static_signal,return,static_return,raw_return,prediction_timestamp,entry_timestamp,exit_timestamp,trade_timestamp,entry_source,recursive_bias,recursive_category,expected_return,corridor_low,corridor_high,direction,entry_price,exit_price,gross_return,transaction_cost,net_return,position,stop_price,target_price,stop_hit,target_hit,prior_archetype,prior_warning,realized_return,prediction_error,recursive_expected_return,stopped,stop_reason,size,regime,confidence,archetype,contained,equity,drawdown
2023-11-10,2023-11-17,-0.201,-0.956,-1,-1,0.014714670828403609,0.014714670828403609,0.014714670828403609,2023-11-10 22:00:00+00:00,2023-11-10,2023-11-17,2023-11-10,weekly_close,-0.201,NEUTRAL,-0.0057,5104.94,5335.96,-1,5250.492252465076,5173.232987282969,0.014714670828403609,0.0,0.014714670828403609,1.0,5335.96,5104.94,False,False,UNCLASSIFIED_DISPERSION,True,-0.014714670828403609,0.009014670828403609,-0.0057,False,,1.0,0,0.201,IN_LINE_ACCURATE,True,134.19870251934177,0.0
2023-11-17,2023-11-24,0.151,-0.235,1,-1,0.026255730807200672,-0.026255730807200672,0.026255730807200672,2023-11-17 22:00:00+00:00,2023-11-17,2023-11-24,2023-11-17,weekly_close,0.151,NEUTRAL,0.0043,5081.44,5309.06,1,5173.232987282969,5309.06,0.026255730807200672,0.0,0.026255730807200672,1.0,5081.44,5309.06,False,True,UNCLASSIFIED_DISPERSION,True,0.037840970518293826,-0.03354097051829383,0.0043,True,target,1.0,0,0.151,COUNTER_TREND_EXHAUSTION,False,137.7221875273652,0.0
2023-11-24,2023-12-01,-0.713,-0.786,-1,-1,0.010281394065813076,0.010281394065813076,0.010281394065813076,2023-11-24 22:00:00+00:00,2023-11-24,2023-12-01,2023-11-24,weekly_close,-0.713,BEARISH_BIAS,-0.029,5095.39,5331.62,-1,5368.993144239009,5313.7924099864385,0.010281394065813076,0.0,0.010281394065813076,1.0,5331.62,5095.39,False,False,UNCLASSIFIED_DISPERSION,True,-0.010281394065813076,-0.018718605934186925,-0.029,False,,1.0,0,0.713,UNCLASSIFIED_DISPERSION,True,139.13816360893986,0.0
2023-12-01,2023-12-08,-0.24,-0.883,-1,-1,0.002351242772425377,0.002351242772425377,0.002351242772425377,2023-12-01 22:00:00+00:00,2023-12-01,2023-12-08,2023-12-01,weekly_close,-0.24,NEUTRAL,-0.0069,5160.2,5394.01,-1,5313.7924099864385,5301.298393988289,0.002351242772425377,0.0,0.002351242772425377,1.0,5394.01,5160.2,False,False,UNCLASSIFIED_DISPERSION,True,-0.002351242772425377,-0.004548757227574623,-0.0069,False,,1.0,1,0.24,IN_LINE_ACCURATE,True,139.4653112104939,0.0
2023-12-08,2023-12-15,-0.01,-0.988,0,-1,0.0,-0.012815521154175169,0.0,2023-12-08 22:00:00+00:00,2023-12-08,2023-12-15,2023-12-08,weekly_close,-0.01,NEUTRAL,-0.0008,5164.37,5429.43,0,5301.298393988289,5301.298393988289,0.0,0.0,0.0,1.0,,,False,False,COUNTER_TREND_EXHAUSTION,True,0.012815521154175169,-0.01361552115417517,-0.0008,False,,1.0,1,0.01,COUNTER_TREND_EXHAUSTION,True,139.4653112104939,0.0
2023-12-15,2023-12-22,-0.104,-0.674,-1,-1,0.01463621307881402,0.01463621307881402,0.01463621307881402,2023-12-15 22:00:00+00:00,2023-12-15,2023-12-22,2023-12-15,weekly_close,-0.104,NEUTRAL,-0.0029,5235.42,5471.66,-1,5369.237295701041,5290.651994570446,0.01463621307881402,0.0,0.01463621307881402,1.0,5471.66,5235.42,False,False,TREND_MOMENTUM_OVERRIDE,True,-0.01463621307881402,0.01173621307881402,-0.0029,False,,1.0,1,0.104,IN_LINE_ACCURATE,True,141.5065552224738,0.0
2023-12-22,2023-12-29,0.714,-0.915,1,-1,0.007051683888458671,-0.007051683888458671,0.007051683888458671,2023-12-22 22:00:00+00:00,2023-12-22,2023-12-29,2023-12-22,weekly_close,0.714,BULLISH_BIAS,0.0291,5327.96,5560.75,1,5290.651994570446,5327.96,0.007051683888458671,0.0,0.007051683888458671,1.0,5327.96,5560.75,True,False,UNCLASSIFIED_DISPERSION,True,-0.0011997547454066781,0.03029975474540668,0.0291,True,stop,1.0,1,0.714,UNCLASSIFIED_DISPERSION,False,142.5044147180474,0.0
2023-12-29,2024-01-05,-0.282,0.772,-1,1,-0.01379282555198702,0.01379282555198702,-0.01379282555198702,2023-12-29 22:00:00+00:00,2023-12-29,2024-01-05,2023-12-29,weekly_close,-0.282,BEARISH_BIAS,-0.0082,5124.68,5357.19,-1,5284.304509733664,5357.19,-0.01379282555198702,0.0,-0.01379282555198702,1.0,5357.19,5124.68,True,False,UNCLASSIFIED_DISPERSION,True,0.04296320940333076,-0.05116320940333076,-0.0082,True,stop,1.0,1,0.282,UNCLASSIFIED_DISPERSION,False,140.53887618545335,-0.013792825551987131
2024-01-05,2024-01-12,0.627,-0.999,1,-1,0.00046718426197656093,-0.00046718426197656093,0.00046718426197656093,2024-01-05 22:00:00+00:00,2024-01-05,2024-01-12,2024-01-05,weekly_close,0.627,BULLISH_BIAS,0.0225,5513.91,5756.41,1,5511.335190936316,5513.91,0.00046718426197656093,0.0,0.00046718426197656093,1.0,5513.91,5756.41,True,False,UNCLASSIFIED_DISPERSION,True,0.0003771679140169848,0.022122832085983014,0.0225,True,stop,1.0,1,0.627,UNCLASSIFIED_DISPERSION,False,140.60453373660306,-0.013332085081036671
2024-01-12,2024-01-19,0.035,-0.911,0,-1,0.0,-0.018095689853482977,0.0,2024-01-12 22:00:00+00:00,2024-01-12,2024-01-19,2024-01-12,weekly_close,0.035,NEUTRAL,0.001,5397.48,5640.07,0,5513.41388973373,5513.41388973373,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,0.018095689853482977,-0.017095689853482976,0.001,False,,1.0,1,0.035,COUNTER_TREND_EXHAUSTION,True,140.60453373660306,-0.013332085081036671
2024-01-19,2024-01-26,0.407,-0.274,1,-1,0.0005273577068032331,-0.0005273577068032331,0.0005273577068032331,2024-01-19 22:00:00+00:00,2024-01-19,2024-01-26,2024-01-19,weekly_close,0.407,BULLISH_BIAS,0.0124,5559.27,5806.25,1,5613.182917516237,5616.143072787485,0.0005273577068032331,0.0,0.0005273577068032331,1.0,5559.27,5806.25,False,False,TREND_MOMENTUM_OVERRIDE,True,0.0005273577068032331,0.011872642293196766,0.0124,False,,1.0,1,0.407,IN_LINE_ACCURATE,True,140.67868262108053,-0.012811758152048713
2024-01-26,2024-02-02,-0.139,-0.982,-1,-1,0.025934715497764604,0.025934715497764604,0.025934715497764604,2024-01-26 22:00:00+00:00,2024-01-26,2024-02-02,2024-01-26,weekly_close,-0.139,NEUTRAL,-0.0039,5470.49,5717.6,-1,5616.143072787485,5470.49,0.025934715497764604,0.0,0.025934715497764604,1.0,5717.6,5470.49,False,True,TREND_MOMENTUM_OVERRIDE,True,-0.026251492953627387,0.022351492953627386,-0.0039,True,target,1.0,1,0.139,UNCLASSIFIED_DISPERSION,False,144.32714423145856,0.0
2024-02-02,2024-02-09,0.626,-0.75,1,-1,0.009075854928696225,-0.009075854928696225,0.009075854928696225,2024-02-02 22:00:00+00:00,2024-02-02,2024-02-09,2024-02-02,weekly_close,0.626,BULLISH_BIAS,0.0224,5470.91,5711.53,1,5468.710932485641,5518.344159555856,0.009075854928696225,0.0,0.009075854928696225,1.0,5470.91,5711.53,False,False,UNCLASSIFIED_DISPERSION,True,0.009075854928696225,0.013324145071303774,0.0224,False,,1.0,1,0.626,IN_LINE_ACCURATE,True,145.6370364547763,0.0
2024-02-09,2024-02-16,-0.143,-0.02,-1,0,-0.014577673695872706,0.0,-0.014577673695872706,2024-02-09 22:00:00+00:00,2024-02-09,2024-02-16,2024-02-09,weekly_close,-0.143,NEUTRAL,-0.004,5374.67,5617.48,-1,5518.344159555856,5598.788780055386,-0.014577673695872706,0.0,-0.014577673695872706,1.0,5617.48,5374.67,False,False,UNCLASSIFIED_DISPERSION,True,0.014577673695872706,-0.018577673695872706,-0.004,False,,1.0,1,0.143,TREND_MOMENTUM_OVERRIDE,True,143.51398725930466,-0.014577673695872706
2024-02-16,2024-02-23,0.815,-0.998,1,-1,0.030505030043823878,-0.030505030043823878,0.030505030043823878,2024-02-16 22:00:00+00:00,2024-02-16,2024-02-23,2024-02-16,weekly_close,0.815,BULLISH_BIAS,0.0555,5769.58,6049.52,1,5598.788780055386,5769.58,0.030505030043823878,0.0,0.030505030043823878,1.0,5769.58,6049.52,True,False,COUNTER_TREND_EXHAUSTION,True,-0.03233308194383633,0.08783308194383632,0.0555,True,stop,1.0,1,0.815,UNCLASSIFIED_DISPERSION,False,147.8918857523587,0.0
2024-02-23,2024-03-01,-0.706,0.757,-1,1,0.006276148592901376,-0.006276148592901376,0.006276148592901376,2024-02-23 22:00:00+00:00,2024-02-23,2024-03-01,2024-02-23,weekly_close,-0.706,BEARISH_BIAS,-0.0283,5145.38,5383.76,-1,5417.762683643624,5383.76,0.006276148592901376,0.0,0.006276148592901376,1.0,5383.76,5145.38,True,False,UNCLASSIFIED_DISPERSION,True,0.018153302504986257,-0.046453302504986256,-0.0283,True,stop,1.0,1,0.706,UNCLASSIFIED_DISPERSION,False,148.82007720302488,0.0
2024-03-01,2024-03-08,0.207,-0.612,1,-1,-0.016089766298517993,0.016089766298517993,-0.016089766298517993,2024-03-01 22:00:00+00:00,2024-03-01,2024-03-08,2024-03-01,weekly_close,0.207,NEUTRAL,0.0059,5427.36,5670.07,1,5516.112968540033,5427.36,-0.016089766298517993,0.0,-0.016089766298517993,1.0,5427.36,5670.07,True,False,UNCLASSIFIED_DISPERSION,True,-0.019361396437359457,0.025261396437359456,0.0059,True,stop,1.0,1,0.207,UNCLASSIFIED_DISPERSION,False,146.4255969403008,-0.016089766298517993
2024-03-08,2024-03-15,0.053,0.441,1,1,0.01631782316581898,0.01631782316581898,0.01631782316581898,2024-03-08 22:00:00+00:00,2024-03-08,2024-03-15,2024-03-08,weekly_close,0.053,NEUTRAL,0.0015,5298.31,5536.32,1,5409.313318562869,5497.581536743688,0.01631782316581898,0.0,0.01631782316581898,1.0,5298.31,5536.32,False,False,UNCLASSIFIED_DISPERSION,True,0.01631782316581898,-0.01481782316581898,0.0015,False,,1.0,1,0.053,IN_LINE_ACCURATE,True,148.81494393812213,-3.4493093937548736e-05
2024-03-15,2024-03-22,-0.307,-0.821,-1,-1,-0.0036250567256690402,-0.0036250567256690402,-0.0036250567256690402,2024-03-15 21:00:00+00:00,2024-03-15,2024-03-22,2024-03-15,weekly_close,-0.307,BEARISH_BIAS,-0.009,5327.26,5569.15,-1,5497.581536743688,5517.5105816683745,-0.0036250567256690402,0.0,-0.0036250567256690402,1.0,5569.15,5327.26,False,False,UNCLASSIFIED_DISPERSION,True,0.0036250567256690402,-0.01262505672566904,-0.009,False,,1.0,1,0.307,UNCLASSIFIED_DISPERSION,True,148.27548132471918,-0.0036594247801843283
2024-03-22,2024-03-29,-0.07,-0.056,-1,-1,-0.019449624911785035,-0.019449624911785035,-0.019449624911785035,2024-03-22 21:00:00+00:00,2024-03-22,2024-03-29,2024-03-22,weekly_close,-0.07,NEUTRAL,-0.0026,5365.03,5640.9,-1,5517.5105816683745,5624.824092928629,-0.019449624911785035,0.0,-0.019449624911785035,1.0,5640.9,5365.03,False,False,COUNTER_TREND_EXHAUSTION,True,0.019449624911785035,-0.022049624911785033,-0.0026,False,,1.0,1,0.07,COUNTER_TREND_EXHAUSTION,True,145.391578829339,-0.023037875252601925
2024-03-29,2024-04-05,0.229,-0.733,1,-1,-0.016972689551663867,0.016972689551663867,-0.016972689551663867,2024-03-29 21:00:00+00:00,2024-03-29,2024-04-05,2024-03-29,weekly_close,0.229,NEUTRAL,0.0064,5520.25,5801.5,1,5624.824092928629,5529.355699816632,-0.016972689551663867,0.0,-0.016972689551663867,1.0,5520.25,5801.5,False,False,COUNTER_TREND_EXHAUSTION,True,-0.016972689551663867,0.023372689551663866,0.0064,False,,1.0,1,0.229,UNCLASSIFIED_DISPERSION,True,142.9238926984424,-0.03961955009967333
2024-04-05,2024-04-12,0.221,-0.762,1,-1,-0.015680977047562328,0.015680977047562328,-0.015680977047562328,2024-04-05 21:00:00+00:00,2024-04-05,2024-04-12,2024-04-05,weekly_close,0.221,NEUTRAL,0.0063,5442.65,5685.95,1,5529.355699816632,5442.65,-0.015680977047562328,0.0,-0.015680977047562328,1.0,5442.65,5685.95,True,False,UNCLASSIFIED_DISPERSION,True,-0.035423145707704995,0.041723145707704995,0.0063,True,stop,1.0,1,0.221,UNCLASSIFIED_DISPERSION,False,140.68270641748984,-0.05467925389148798
2024-04-12,2024-04-19,-0.514,0.108,-1,1,0.011119855815248991,-0.011119855815248991,0.011119855815248991,2024-04-12 21:00:00+00:00,2024-04-12,2024-04-19,2024-04-12,weekly_close,-0.514,BEARISH_BIAS,-0.0167,5127.29,5361.97,-1,5333.4885271922985,5274.180903777636,0.011119855815248991,0.0,0.011119855815248991,1.0,5361.97,5127.29,False,False,UNCLASSIFIED_DISPERSION,True,-0.011119855815248991,-0.005580144184751008,-0.0167,False,,1.0,0,0.514,IN_LINE_ACCURATE,True,142.24707782855134,-0.04416742349559766
2024-04-19,2024-04-26,0.108,0.989,1,1,-0.004485565497226673,-0.004485565497226673,-0.004485565497226673,2024-04-19 21:00:00+00:00,2024-04-19,2024-04-26,2024-04-19,weekly_close,0.108,NEUTRAL,0.0043,5154.55,5439.36,1,5274.180903777636,5250.523219889519,-0.004485565497226673,0.0,-0.004485565497226673,1.0,5154.55,5439.36,False,False,VOLATILITY_LIQUIDATION,True,-0.004485565497226673,0.008785565497226673,0.0043,False,,1.0,0,0.108,UNCLASSIFIED_DISPERSION,True,141.60901924416228,-0.04845487312189101
2024-04-26,2024-05-03,0.537,0.761,1,1,0.03841356717114808,0.03841356717114808,0.03841356717114808,2024-04-26 21:00:00+00:00,2024-04-26,2024-05-03,2024-04-26,weekly_close,0.537,BULLISH_BIAS,0.0177,5227.83,5458.86,1,5250.523219889519,5452.214546280418,0.03841356717114808,0.0,0.03841356717114808,1.0,5227.83,5458.86,False,False,UNCLASSIFIED_DISPERSION,True,0.03841356717114808,-0.020713567171148077,0.0177,False,,1.0,0,0.537,UNCLASSIFIED_DISPERSION,True,147.0487268169383,-0.011902630474180165
2024-05-03,2024-05-10,0.52,-0.742,1,-1,-0.005072167656954063,0.005072167656954063,-0.005072167656954063,2024-05-03 21:00:00+00:00,2024-05-03,2024-05-10,2024-05-03,weekly_close,0.52,BULLISH_BIAS,0.0169,5424.56,5664.46,1,5452.214546280418,5424.56,-0.005072167656954063,0.0,-0.005072167656954063,1.0,5424.56,5664.46,True,False,UNCLASSIFIED_DISPERSION,True,-0.027504862027235122,0.04440486202723512,0.0169,True,stop,1.0,0,0.52,UNCLASSIFIED_DISPERSION,False,146.30287102078117,-0.016914425993810434
2024-05-10,2024-05-17,0.385,0.933,1,1,-0.011689775558653914,-0.011689775558653914,-0.011689775558653914,2024-05-10 21:00:00+00:00,2024-05-10,2024-05-17,2024-05-10,weekly_close,0.385,BULLISH_BIAS,0.0133,5240.27,5505.38,1,5302.252137442091,5240.27,-0.011689775558653914,0.0,-0.011689775558653914,1.0,5240.27,5505.38,True,False,COUNTER_TREND_EXHAUSTION,True,-0.01817455260771972,0.03147455260771972,0.0133,True,stop,1.0,0,0.385,COUNTER_TREND_EXHAUSTION,False,144.59262329496156,-0.028406475708893097
2024-05-17,2024-05-24,0.624,0.854,1,1,0.0029476975732249944,0.0029476975732249944,0.0029476975732249944,2024-05-17 21:00:00+00:00,2024-05-17,2024-05-24,2024-05-17,weekly_close,0.624,BULLISH_BIAS,0.0223,5207.41,5436.47,1,5205.886077030756,5221.231454786505,0.0029476975732249944,0.0,0.0029476975732249944,1.0,5207.41,5436.47,False,False,UNCLASSIFIED_DISPERSION,True,0.0029476975732249944,0.019352302426775006,0.0223,False,,1.0,0,0.624,UNCLASSIFIED_DISPERSION,True,145.01883861975435,-0.025542511835179083
2024-05-24,2024-05-31,0.341,0.594,1,1,-0.011911261801943684,-0.011911261801943684,-0.011911261801943684,2024-05-24 21:00:00+00:00,2024-05-24,2024-05-31,2024-05-24,weekly_close,0.341,BULLISH_BIAS,0.0101,5159.04,5388.78,1,5221.231454786505,5159.04,-0.011911261801943684,0.0,-0.011911261801943684,1.0,5159.04,5388.78,True,False,UNCLASSIFIED_DISPERSION,True,-0.03483396134419725,0.04493396134419725,0.0101,True,stop,1.0,0,0.341,UNCLASSIFIED_DISPERSION,False,143.29148126674065,-0.03714953009157462
2024-05-31,2024-06-07,-0.826,0.766,-1,1,0.04729281165419752,-0.04729281165419752,0.04729281165419752,2024-05-31 21:00:00+00:00,2024-05-31,2024-06-07,2024-05-31,weekly_close,-0.826,BEARISH_BIAS,-0.0723,4549.07,4801.03,-1,5039.3552801213655,4801.03,0.04729281165419752,0.0,0.04729281165419752,1.0,4801.03,4549.07,True,False,COUNTER_TREND_EXHAUSTION,True,-0.0008294071460853703,-0.07147059285391463,-0.0723,True,stop,1.0,0,0.826,UNCLASSIFIED_DISPERSION,False,150.0681383019396,0.0
2024-06-07,2024-06-14,0.124,0.597,1,1,0.002659759485475588,0.002659759485475588,0.002659759485475588,2024-06-07 21:00:00+00:00,2024-06-07,2024-06-14,2024-06-07,weekly_close,0.124,NEUTRAL,0.0035,4941.95,5163.5,1,5035.17560284037,5048.56795891106,0.002659759485475588,0.0,0.002659759485475588,1.0,4941.95,5163.5,False,False,UNCLASSIFIED_DISPERSION,True,0.002659759485475588,0.0008402405145244121,0.0035,False,,1.0,0,0.124,IN_LINE_ACCURATE,True,150.46728345625584,0.0
2024-06-14,2024-06-21,-0.22,0.867,-1,1,-0.008257580628600714,0.008257580628600714,-0.008257580628600714,2024-06-14 21:00:00+00:00,2024-06-14,2024-06-21,2024-06-14,weekly_close,-0.22,NEUTRAL,-0.0063,4905.77,5127.91,-1,5048.56795891106,5090.256915890738,-0.008257580628600714,0.0,-0.008257580628600714,1.0,5127.91,4905.77,False,False,UNCLASSIFIED_DISPERSION,True,0.008257580628600714,-0.014557580628600714,-0.0063,False,,1.0,0,0.22,UNCLASSIFIED_DISPERSION,True,149.2247877311493,-0.008257580628600714
2024-06-21,2024-06-28,0.228,0.967,1,1,0.02129876153223842,0.02129876153223842,0.02129876153223842,2024-06-21 21:00:00+00:00,2024-06-21,2024-06-28,2024-06-21,weekly_close,0.228,NEUTRAL,0.0065,5011.54,5235.51,1,5090.256915890738,5198.673084080123,0.02129876153223842,0.0,0.02129876153223842,1.0,5011.54,5235.51,False,False,UNCLASSIFIED_DISPERSION,True,0.02129876153223842,-0.01479876153223842,0.0065,False,,1.0,0,0.228,IN_LINE_ACCURATE,True,152.40309089973394,0.0
2024-06-28,2024-07-05,0.154,0.519,1,1,0.012435483737679442,0.012435483737679442,0.012435483737679442,2024-06-28 21:00:00+00:00,2024-06-28,2024-07-05,2024-06-28,weekly_close,0.154,NEUTRAL,0.0052,5095.72,5355.66,1,5198.673084080123,5263.3210986747135,0.012435483737679442,0.0,0.012435483737679442,1.0,5095.72,5355.66,False,False,COUNTER_TREND_EXHAUSTION,True,0.012435483737679442,-0.007235483737679443,0.0052,False,,1.0,0,0.154,IN_LINE_ACCURATE,True,154.29829705818966,0.0
2024-07-05,2024-07-12,0.465,0.44,1,1,0.011297523043254376,0.011297523043254376,0.011297523043254376,2024-07-05 21:00:00+00:00,2024-07-05,2024-07-12,2024-07-05,weekly_close,0.465,BULLISH_BIAS,0.0146,5224.35,5455.94,1,5263.3210986747135,5322.783590071038,0.011297523043254376,0.0,0.011297523043254376,1.0,5224.35,5455.94,False,False,UNCLASSIFIED_DISPERSION,True,0.011297523043254376,0.003302476956745624,0.0146,False,,1.0,0,0.465,IN_LINE_ACCURATE,True,156.04148562473947,0.0
2024-07-12,2024-07-19,0.359,-0.624,1,-1,-0.0051273380928110734,0.0051273380928110734,-0.0051273380928110734,2024-07-12 21:00:00+00:00,2024-07-12,2024-07-19,2024-07-12,weekly_close,0.359,BULLISH_BIAS,0.0107,5262.72,5496.93,1,5322.783590071038,5295.491879009877,-0.0051273380928110734,0.0,-0.0051273380928110734,1.0,5262.72,5496.93,False,False,UNCLASSIFIED_DISPERSION,True,-0.0051273380928110734,0.015827338092811075,0.0107,False,,1.0,1,0.359,UNCLASSIFIED_DISPERSION,True,155.24140817143692,-0.005127338092810962
2024-07-19,2024-07-26,-0.61,0.616,-1,1,0.0213549209344025,-0.0213549209344025,0.0213549209344025,2024-07-19 21:00:00+00:00,2024-07-19,2024-07-26,2024-07-19,weekly_close,-0.61,BEARISH_BIAS,-0.0214,5065.48,5298.48,-1,5295.491879009877,5182.407068624851,0.0213549209344025,0.0,0.0213549209344025,1.0,5298.48,5065.48,False,False,UNCLASSIFIED_DISPERSION,True,-0.0213549209344025,-4.507906559749961e-05,-0.0214,False,,1.0,0,0.61,IN_LINE_ACCURATE,True,158.55657616868328,0.0
2024-07-26,2024-08-02,0.004,0.574,0,1,0.0,0.012113588121499763,0.0,2024-07-26 21:00:00+00:00,2024-07-26,2024-08-02,2024-07-26,weekly_close,0.004,NEUTRAL,0.0001,5069.04,5297.07,0,5182.407068624851,5182.407068624851,0.0,0.0,0.0,1.0,,,False,False,UNCLASSIFIED_DISPERSION,True,0.012113588121499763,-0.012013588121499764,0.0001,False,,1.0,0,0.004,IN_LINE_ACCURATE,True,158.55657616868328,0.0
2024-08-02,2024-08-09,0.268,-0.401,1,-1,0.00031566540537553145,-0.00031566540537553145,0.00031566540537553145,2024-08-02 21:00:00+00:00,2024-08-02,2024-08-09,2024-08-02,weekly_close,0.268,BULLISH_BIAS,0.0114,5163.44,5446.68,1,5245.184613332121,5246.840336659358,0.00031566540537553145,0.0,0.00031566540537553145,1.0,5163.44,5446.68,False,False,VOLATILITY_LIQUIDATION,True,0.00031566540537553145,0.011084334594624469,0.0114,False,,1.0,-1,0.268,IN_LINE_ACCURATE,True,158.60662699457453,0.0
2024-08-09,2024-08-16,-0.297,-0.015,-1,0,0.007428612094119824,0.0,0.007428612094119824,2024-08-09 21:00:00+00:00,2024-08-09,2024-08-16,2024-08-09,weekly_close,-0.297,BEARISH_BIAS,-0.0129,5037.63,5320.96,-1,5246.840336659358,5207.863595078535,0.007428612094119824,0.0,0.007428612094119824,1.0,5320.96,5037.63,False,False,VOLATILITY_LIQUIDATION,True,-0.007428612094119824,-0.005471387905880176,-0.0129,False,,1.0,-1,0.297,IN_LINE_ACCURATE,True,159.78485410207398,0.0
2024-08-16,2024-08-23,-0.146,0.201,-1,1,-0.0002467482029515633,0.0002467482029515633,-0.0002467482029515633,2024-08-16 21:00:00+00:00,2024-08-16,2024-08-23,2024-08-16,weekly_close,-0.146,NEUTRAL,-0.0041,5071.75,5300.9,-1,5207.863595078535,5209.148626061837,-0.0002467482029515633,0.0,-0.0002467482029515633,1.0,5300.9,5071.75,False,False,UNCLASSIFIED_DISPERSION,True,0.0002467482029515633,-0.004346748202951564,-0.0041,False,,1.0,-1,0.146,UNCLASSIFIED_DISPERSION,True,159.7454274764654,-0.0002467482029515633
2024-08-23,2024-08-30,0.761,0.81,1,1,0.012345851223443338,0.012345851223443338,0.012345851223443338,2024-08-23 21:00:00+00:00,2024-08-23,2024-08-30,2024-08-23,weekly_close,0.761,BULLISH_BIAS,0.0343,5273.46,5502.67,1,5209.148626061837,5273.46,0.012345851223443338,0.0,0.012345851223443338,1.0,5273.46,5502.67,True,False,UNCLASSIFIED_DISPERSION,True,-0.0013623264749961228,0.03566232647499612,0.0343,True,stop,1.0,-1,0.761,UNCLASSIFIED_DISPERSION,False,161.7176207577152,0.0
2024-08-30,2024-09-06,-0.698,0.51,-1,1,0.011003747033166755,-0.011003747033166755,0.011003747033166755,2024-08-30 21:00:00+00:00,2024-08-30,2024-09-06,2024-08-30,weekly_close,-0.698,BEARISH_BIAS,-0.036,4884.71,5144.81,-1,5202.052064976363,5144.81,0.011003747033166755,0.0,0.011003747033166755,1.0,5144.81,4884.71,True,False,COUNTER_TREND_EXHAUSTION,True,0.0169874634953604,-0.0529874634953604,-0.036,True,stop,1.0,-1,0.698,MACRO_DECOUPLING,False,163.49712054733868,0.0
2024-09-06,2024-09-13,0.578,-0.88,1,-1,0.020041552600018386,-0.020041552600018386,0.020041552600018386,2024-09-06 21:00:00+00:00,2024-09-06,2024-09-13,2024-09-06,weekly_close,0.578,BULLISH_BIAS,0.047,5396.45,5682.13,1,5290.4217345311135,5396.45,0.020041552600018386,0.0,0.020041552600018386,1.0,5396.45,5682.13,True,False,VOLATILITY_LIQUIDATION,True,0.006573660848261609,0.04042633915173839,0.047,True,stop,1.0,0,0.578,VOLATILITY_LIQUIDATION,False,166.77385668873973,0.0
2024-09-13,2024-09-20,-0.18,-0.639,-1,-1,-0.015410124449173113,-0.015410124449173113,-0.015410124449173113,2024-09-13 21:00:00+00:00,2024-09-13,2024-09-20,2024-09-13,weekly_close,-0.18,NEUTRAL,-0.006,5159.95,5426.21,-1,5325.199172758193,5407.26115472703,-0.015410124449173113,0.0,-0.015410124449173113,1.0,5426.21,5159.95,False,False,COUNTER_TREND_EXHAUSTION,True,0.015410124449173113,-0.02141012444917311,-0.006,False,,1.0,0,0.18,COUNTER_TREND_EXHAUSTION,True,164.2038508022977,-0.015410124449173113
2024-09-20,2024-09-27,0.377,-0.756,1,-1,0.03471301596543053,-0.03471301596543053,0.03471301596543053,2024-09-20 21:00:00+00:00,2024-09-20,2024-09-27,2024-09-20,weekly_close,0.377,BULLISH_BIAS,0.0114,5333.6,5603.96,1,5407.26115472703,5594.963497520322,0.03471301596543053,0.0,0.03471301596543053,1.0,5333.6,5603.96,False,False,COUNTER_TREND_EXHAUSTION,True,0.03471301596543053,-0.023313015965430527,0.0114,False,,1.0,0,0.377,COUNTER_TREND_EXHAUSTION,True,169.90386169678303,0.0
2024-09-27,2024-10-04,0.703,-0.939,1,-1,0.006002988669106424,-0.006002988669106424,0.006002988669106424,2024-09-27 21:00:00+00:00,2024-09-27,2024-10-04,2024-09-27,weekly_close,0.703,BULLISH_BIAS,0.028,5628.55,5874.72,1,5594.963497520322,5628.55,0.006002988669106424,0.0,0.006002988669106424,1.0,5628.55,5874.72,True,False,TREND_MOMENTUM_OVERRIDE,True,-0.015887438394597164,0.04388743839459716,0.028,True,stop,1.0,0,0.703,UNCLASSIFIED_DISPERSION,False,170.92379265338624,0.0
2024-10-04,2024-10-11,-0.404,-0.737,-1,-1,-0.0033539349332205592,-0.0033539349332205592,-0.0033539349332205592,2024-10-04 21:00:00+00:00,2024-10-04,2024-10-11,2024-10-04,weekly_close,-0.404,BEARISH_BIAS,-0.0123,5317.24,5559.51,-1,5506.073859633448,5524.540873096165,-0.0033539349332205592,0.0,-0.0033539349332205592,1.0,5559.51,5317.24,False,False,UNCLASSIFIED_DISPERSION,True,0.0033539349332205592,-0.015653934933220558,-0.0123,False,,1.0,0,0.404,UNCLASSIFIED_DISPERSION,True,170.3505253742875,-0.0033539349332204482
2024-10-11,2024-10-18,0.473,-0.76,1,-1,0.0014784678450403543,-0.0014784678450403543,0.0014784678450403543,2024-10-11 21:00:00+00:00,2024-10-11,2024-10-18,2024-10-11,weekly_close,0.473,BULLISH_BIAS,0.0253,5515.21,5813.53,1,5524.540873096165,5532.708729135649,0.0014784678450403543,0.0,0.0014784678450403543,1.0,5515.21,5813.53,False,False,VOLATILITY_LIQUIDATION,True,0.0014784678450403543,0.023821532154959645,0.0253,False,,1.0,0,0.473,UNCLASSIFIED_DISPERSION,True,170.60238314843912,-0.0018804257731332985
